generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_E1	ln_likelihood_E1	ln_prior_E1	root_height_E1	mutation_rate_E1	freq_1_E1	pop_size_E1	pop_size_W1	pop_size_root_E1	root_height_index_W2	ln_likelihood_W2	ln_prior_W2	root_height_W2	mutation_rate_W2	freq_1_W2	pop_size_W2	pop_size_E2	pop_size_root_W2	root_height_index_E3	ln_likelihood_E3	ln_prior_E3	root_height_E3	mutation_rate_E3	freq_1_E3	pop_size_E3	pop_size_W3	pop_size_root_E3	root_height_index_E4	ln_likelihood_E4	ln_prior_E4	root_height_E4	mutation_rate_E4	freq_1_E4	pop_size_E4	pop_size_W4	pop_size_root_E4	root_height_index_W5	ln_likelihood_W5	ln_prior_W5	root_height_W5	mutation_rate_W5	freq_1_W5	pop_size_W5	pop_size_E5	pop_size_root_W5	root_height_index_E	ln_likelihood_E	ln_prior_E	root_height_E	mutation_rate_E	freq_1_E	pop_size_E	pop_size_W	pop_size_root_E	root_height_index_E10	ln_likelihood_E10	ln_prior_E10	root_height_E10	mutation_rate_E10	freq_1_E10	pop_size_E10	pop_size_W10	pop_size_root_E10	root_height_index_E11	ln_likelihood_E11	ln_prior_E11	root_height_E11	mutation_rate_E11	freq_1_E11	pop_size_E11	pop_size_W11	pop_size_root_E11	root_height_index_W8	ln_likelihood_W8	ln_prior_W8	root_height_W8	mutation_rate_W8	freq_1_W8	pop_size_W8	pop_size_S8	pop_size_root_W8	root_height_index_W9	ln_likelihood_W9	ln_prior_W9	root_height_W9	mutation_rate_W9	freq_1_W9	pop_size_W9	pop_size_E9	pop_size_root_W9	root_height_index_E12	ln_likelihood_E12	ln_prior_E12	root_height_E12	mutation_rate_E12	freq_1_E12	pop_size_E12	pop_size_W12	pop_size_root_E12	root_height_index_W13	ln_likelihood_W13	ln_prior_W13	root_height_W13	mutation_rate_W13	freq_1_W13	pop_size_W13	pop_size_E13	pop_size_root_W13	root_height_index_W14	ln_likelihood_W14	ln_prior_W14	root_height_W14	mutation_rate_W14	freq_1_W14	pop_size_W14	pop_size_E14	pop_size_root_W14	root_height_index_W7	ln_likelihood_W7	ln_prior_W7	root_height_W7	mutation_rate_W7	freq_1_W7	pop_size_W7	pop_size_E7	pop_size_root_W7
9650	-18496.812987250978	143.756182372690063	9	7.5	0	-211.785945402678465	10.2658056375777811	0.000416848872730834206	1	0.5	0.00119316649716986719	0.0011753324109613039	0.00117265248030908151	1	-1153.68481801732878	11.6824287101508233	0.0681277730543633914	1	0.5	0.0036100655191249895	0.00264718715515491762	0.0028107743414348082	2	-2112.46133115561179	11.321866792625034	0.00449304264189442741	1	0.5	0.00321073345901706688	0.00400437638508593582	0.00402757086464007683	3	-1929.3592404342628	8.94697385188618455	0.0385439079171171345	1	0.5	0.00926129689214340128	0.00176669280299842691	0.0053261898123332244	4	-1313.74229911452289	9.7872251102454797	0.00754222316691416719	1	0.5	0.00401488396897423105	0.00553813320002522185	0.00562599382388340955	1	-1881.93015541402565	10.9159316458574125	0.0681277730543633914	1	0.5	0.00376622325623658834	0.00113552629258569654	0.0025676754369216466	5	-2221.54991150989144	6.98386252523783568	0.00326880184190411977	1	0.5	0.00895792162213972232	0.000587294751805972001	0.00454736617430880063	2	-2221.18982950130612	5.69730711615842722	0.00449304264189442741	1	0.5	0.00956686193801258369	0.00188170085102578699	0.00435592921987610834	6	-972.968321776495031	8.08307386299245678	0.00180681994271856194	1	0.5	0.00666988516759195026	0.00119731578957108799	0.00470843078875305809	7	-585.843072461839824	9.96156639671506383	0.00306140715532121632	1	0.5	0.000847666803417258894	0.00170582807081549317	0.00134833166090046037	3	-848.896813385786459	7.09699660948122002	0.0385439079171171345	1	0.5	0.000490004240683041903	0.000756336111577842266	0.000570250476458596437	3	-856.502842364713274	9.94664299217038561	0.0385439079171171345	1	0.5	0.000728052803307106789	0.0019451353455133707	0.00136299900379414831	3	-942.45338429417302	9.83944232876396185	0.0385439079171171345	1	0.5	0.000630598030042896023	0.00355252300411284822	0.00210922396940406301	8	-1244.44502241834289	11.2414705464157549	0.00343185998376134343	1	0.5	0.00232092397272996376	0.00146570421287579421	0.00174065280182065184
9700	-18495.7268238751458	127.094813398335816	6	7.5	0	-215.810134401342879	11.609443615772701	0.00160263098773194643	1	0.5	0.00224034126814100188	0.00163487475656163726	0.00196563956141051956	1	-1152.12811980078254	11.629260872193619	0.0704800284768861973	1	0.5	0.00230104648411436552	0.0038016662792069336	0.00275920502015946593	2	-2112.21447174686637	11.8042832842633238	0.00478915543920726931	1	0.5	0.00371145996017320382	0.00369400207321386384	0.0039402220468152168	3	-1930.54223688198476	8.99096499971133767	0.0344504900262484134	1	0.5	0.00852659731450760953	0.00142160262213297784	0.00464501387919046167	4	-1315.85550163381436	8.71871112044104635	0.00753789991005632525	1	0.5	0.00401488396897423105	0.00855323447869730559	0.00711932035919800917	1	-1881.63397599768814	10.0328950229463878	0.0704800284768861973	1	0.5	0.00502808809141718459	0.00108898113964905701	0.00336481462231820157	5	-2220.65058087111083	6.67418345300458782	0.00260675289200708836	1	0.5	0.00781921737271695609	0.00101215004362845249	0.00538747905823974346	5	-2220.65538518787116	8.5322007270288438	0.00260675289200708836	1	0.5	0.00788498214192026245	0.00093484187296465559	0.00405668639901018372	5	-973.037678935049144	9.81564057845958615	0.00260675289200708836	1	0.5	0.00666988516759195026	0.00155019606213399348	0.00453030687559404909	5	-583.783551249157085	8.82005359210231177	0.00260675289200708836	1	0.5	0.000475075752382007215	0.00194574566244049051	0.00126388189314336451	3	-849.636238398344744	7.92722559961162787	0.0344504900262484134	1	0.5	0.000513549989519666806	0.000926715001281443423	0.000729001540322021021	3	-857.024804758382629	7.32823726393876029	0.0344504900262484134	1	0.5	0.000690199665916260566	0.00186338854995891749	0.00100117348509542385	3	-943.647906519519438	9.98612537135592859	0.0344504900262484134	1	0.5	0.0011565990699914739	0.00453529567688869869	0.00245179032484187749	0	-1239.10623749323508	10.3858871169976723	0.00160263098773194643	1	0.5	0.00232092397272996376	0.000813037533717361825	0.00156685225012607511
9750	-18503.0818517749358	142.721762389411282	8	7.5	0	-211.504668145992554	10.0509535169257838	3.09884278747441148e-05	1	0.5	0.000863213674160669391	0.00185735971856785631	0.00125062965953472247	1	-1156.20215230237022	11.2073135070760834	0.0649884706752189567	1	0.5	0.00447850698478979587	0.00274731963393890811	0.00402451536617556751	2	-2113.50940253480849	11.2137603191336233	0.00386950169228157713	1	0.5	0.00502304511013100703	0.00307749258344316903	0.0036127160060031192	3	-1927.24896829167983	7.08640686250176444	0.0346267100604068651	1	0.5	0.0114855520787778814	0.0014263982532340951	0.00648356529971542538	4	-1315.13300908734186	10.4770234851600677	0.00893463605715687746	1	0.5	0.00442406678628670322	0.00665314355638163112	0.00584995964431366151	1	-1880.28638074267815	9.51095944086634049	0.0649884706752189567	1	0.5	0.00445843719344710641	0.000618099599594863227	0.00241735670548206324	5	-2220.68161465310322	8.25109061417745338	0.0038018893071409079	1	0.5	0.0089351916444503094	0.00116378259853934366	0.00539474643212766239	6	-2221.05547974873298	8.44263238268800009	0.00379388644159991961	1	0.5	0.00837369758911672875	0.00122495644346041978	0.00527600092091728545	7	-976.857213623419852	11.0960350282644207	0.00479062698071455999	1	0.5	0.00521884620635100754	0.00160268941851979567	0.00350902226736265772	7	-586.988432399403223	10.4112678803070224	0.00479062698071455999	1	0.5	0.000802184807985085037	0.00276053004370161283	0.00180794312599470122	3	-849.663604733230954	7.29902327086659497	0.0346267100604068651	1	0.5	0.000393854642620157622	0.00111574322808888739	0.000686638379753733608	3	-857.983919820156189	10.0890980721312147	0.0346267100604068651	1	0.5	0.00086789622657289288	0.00237143583282261759	0.00176248157040074811	3	-943.623679367265368	10.3054710438010524	0.0346267100604068651	1	0.5	0.00141556349858297775	0.00341920022842121885	0.00278719512318723701	7	-1242.3433263247548	10.6364672516368763	0.00479062698071455999	1	0.5	0.00177126373042504632	0.00103795359933928836	0.00138441583693967724
9800	-18496.4983750211723	130.92956491649926	8	7.5	0	-212.578043268894845	9.64182050351809039	0.0017058736705048076	1	0.5	0.000772295964803322295	0.00141483709604716366	0.00111970273339333628	1	-1155.84899684692755	11.6678195928752864	0.0642054655605944352	1	0.5	0.00420143509464144822	0.00345526847002661664	0.00349287180244207702	2	-2113.32905803823314	7.94151980616822328	0.00517232334616869651	1	0.5	0.00517697002849246048	0.00584426483106868441	0.00424202259767899725	3	-1927.8972342535742	5.79674199275800106	0.0364672365291765291	1	0.5	0.0104187020117809913	0.0018321280379435239	0.00750542641661771943	4	-1314.79215865929973	9.89141119316753858	0.00724650593234532278	1	0.5	0.00387323840107264405	0.00435246319165878345	0.00494058451253431841	1	-1880.44409855099229	9.62256161750170236	0.0642054655605944352	1	0.5	0.00470020772342940891	0.000661593999056884889	0.00272925828075569867	5	-2223.33207828215018	10.0171817923336697	0.00307104586993663629	1	0.5	0.00709131965988445741	0.00158786513740090483	0.00403735577405024172	5	-2219.61911707265062	6.15746803176658375	0.00307104586993663629	1	0.5	0.0107456958495663855	0.00121776439457803938	0.005042461702269776	6	-974.386135822466713	8.20404375843998324	0.00419954222000561584	1	0.5	0.00732380655348382169	0.00181006504197218031	0.00366534733650227939	5	-584.159969699667158	9.13487252866230648	0.00307104586993663629	1	0.5	0.00053366574055742843	0.00218754110096646553	0.00144052018471314651	3	-849.693063656235267	8.09277155780752366	0.0364672365291765291	1	0.5	0.000626914588637459097	0.000896293753306730192	0.000811543167216158962	7	-859.001211737874655	10.7164918673568259	0.0309624633770869996	1	0.5	0.00126298299253178588	0.00170942604566123217	0.00137129141678194702	3	-942.557349767316055	10.4461750439543053	0.0364672365291765291	1	0.5	0.00103467554273299926	0.00342230544888097021	0.0024377541311255595	5	-1238.85985936488623	9.77380060265673478	0.00307104586993663629	1	0.5	0.00166654531738348577	0.000730422269833894697	0.00122007811080549768
9850	-18494.2163926698995	118.306061342977301	8	7.5	0	-210.445062777673911	4.15946066949494764	0.00295758848623986883	1	0.5	0.000305608669834550042	0.00036699917962328127	0.00035585413359548576	1	-1152.72650170528914	11.8974298518264767	0.0624966973018310362	1	0.5	0.00194635541405298622	0.00347546986431475618	0.00275645415192274845	2	-2113.16814605454783	11.9859856072296616	0.00497846207436680992	1	0.5	0.00413945220985470833	0.00321718944177484898	0.00375170260307538042	3	-1927.6802269921609	6.0867638186109545	0.0326511476073852863	1	0.5	0.0129489681353503472	0.00151684146038130003	0.00717450453413904631	4	-1315.82390336973822	11.215998592399373	0.00893588246073937463	1	0.5	0.00432411178138721562	0.00550223939498577751	0.00506907591660509839	1	-1884.37065741862057	7.95249706688549196	0.0624966973018310362	1	0.5	0.00293400155728747386	0.000676345379543425514	0.00144287260160963059	5	-2219.05012556210158	4.84478882216920326	0.00318311832561908505	1	0.5	0.0102257890834649735	0.00101155401460236425	0.00439428257423959533	5	-2221.9158229789964	6.68831287750069592	0.00318311832561908505	1	0.5	0.0112499144028958553	0.00124202174965873488	0.00671882587974270435	5	-975.258217470608088	10.1532189474416832	0.00318311832561908505	1	0.5	0.00667600664554760838	0.00241484677596703976	0.00506317930113065352	6	-582.38715220704978	6.7372362131574377	0.00170863689305541535	1	0.5	0.000213757760687691568	0.00385950733419200033	0.00215753229350087528	3	-849.611222630788347	5.38625187275695083	0.0326511476073852863	1	0.5	0.000446716280650037278	0.000727447716154416683	0.000695220046087832201	3	-858.587441215182821	10.7402711980801655	0.0326511476073852863	1	0.5	0.00134942636310557591	0.00159450522803304706	0.00155982656449721725	7	-944.290382944639873	10.1545849291354209	0.0275058277567581042	1	0.5	0.000740562504997213807	0.00364541832713139195	0.00209719433662425335	6	-1238.90152934250432	6.71567857744206975	0.00170863689305541535	1	0.5	0.00327165096635363695	0.000381544414917644342	0.00147547749318496985
9900	-18492.6798800299221	121.419848890805213	6	7.5	0	-210.972152038370325	8.24446924013591342	0.00122025241503371574	1	0.5	0.000669024059935108685	0.00080165805397724619	0.000747698131743685279	1	-1152.12298201730368	10.831914547633513	0.0751829294720358227	1	0.5	0.00246659365459933914	0.00242794561899367265	0.00283067917830254244	2	-2111.75000486905037	11.374327684559475	0.00402846621567973934	1	0.5	0.00453562624583159039	0.00369972260792352133	0.00448708914359615546	3	-1927.64242928094154	6.28059186146678172	0.0411276092872948154	1	0.5	0.0124194596066386706	0.00135594810645590989	0.00663881109656607165	4	-1317.41487632193684	10.7411359607290393	0.00555213036889780874	1	0.5	0.0029658632910383809	0.00693283703449801281	0.00505771029670637647	1	-1880.90792323838059	9.64721094310716509	0.0751829294720358227	1	0.5	0.0042149780675585103	0.000615269213528674553	0.00237916837936119662	5	-2220.98100358294096	6.66821213589379624	0.00203972898897035546	1	0.5	0.00752406754208675716	0.000906638311663652326	0.00513429518892502285	5	-2221.94471516157319	8.99958148225428545	0.00203972898897035546	1	0.5	0.00733267053511300025	0.000962350669604082197	0.00436368084134446024	5	-976.907568416693834	10.7049784762171747	0.00203972898897035546	1	0.5	0.00533671222823154864	0.00177133663537724158	0.00390099941248204509	5	-582.712420411506059	7.10185497215750772	0.00203972898897035546	1	0.5	0.000226750682948906177	0.00225232773846639669	0.00120084292309704231	3	-849.282884395941437	5.65916930655012962	0.0411276092872948154	1	0.5	0.000491117220763338065	0.000544423054559447497	0.000587645774853019776	3	-858.375777613444598	10.5333030278000201	0.0411276092872948154	1	0.5	0.00144509111967979073	0.00122132304228972214	0.00125480257504601857	3	-943.993602740288907	11.494380479684235	0.0411276092872948154	1	0.5	0.00138505246180275089	0.00303574281545228785	0.00215271531928977336	0	-1237.67153994154887	9.06743389368558184	0.00122025241503371574	1	0.5	0.00302584572953379068	0.000504247333939113218	0.00188453000429703792
9950	-18504.000793245199	132.072870907726042	7	7.5	0	-214.889132666022022	11.1536754849190061	0.000697645317151811967	1	0.5	0.00127273603167702538	0.00313859873849758669	0.00204456895467139974	1	-1152.83661168944514	11.801400526036435	0.0714943604985236042	1	0.5	0.00324599362003068518	0.00251968150731189233	0.00310343919889468972	2	-2113.97455064264705	11.0819514189986741	0.00572377990763106494	1	0.5	0.00440748692302610386	0.00574382247303437902	0.0052307213709903164	3	-1929.36889506420675	8.45207610575219448	0.0401352575404324494	1	0.5	0.00910567395156352925	0.00152766096916693911	0.00478680717333353298	4	-1319.44212749894564	10.3143469507042091	0.013963683375351298	1	0.5	0.00455953253521695304	0.00720249781958104494	0.00593514324092702522	1	-1881.06973209106854	10.4083009814808847	0.0714943604985236042	1	0.5	0.00479850390283929115	0.000997062317151420092	0.00273447551678735173	5	-2219.54528090602298	7.68943826276928988	0.00229565150781614906	1	0.5	0.00853200690163498539	0.00072315990164134277	0.00482411290811025645	6	-2222.65030892446202	9.16959256142192558	0.00447177814127675943	1	0.5	0.00732215136963983246	0.00130025930164362848	0.00381957707938420906	5	-973.983171580082399	6.87640777361206901	0.00229565150781614906	1	0.5	0.00520452067391193301	0.00080567648669398694	0.00377352915160483054	5	-585.48659224945834	7.96554718475513113	0.00229565150781614906	1	0.5	0.000450670766740639045	0.00366416250198424052	0.00175515685642604132	3	-849.436249995880871	7.87857799376662271	0.0401352575404324494	1	0.5	0.000410750675917588971	0.00120418627743710508	0.000813111752932481704	3	-856.96377248993781	9.83169139246508195	0.0401352575404324494	1	0.5	0.000978254417303886124	0.00119962825050455167	0.00103265379194823997	3	-942.982325038941553	10.3782263333796685	0.0401352575404324494	1	0.5	0.000821716393682432144	0.00298181784555153883	0.00197956899631208374	5	-1241.37204240807932	9.34338380623097109	0.00229565150781614906	1	0.5	0.0036923264321891895	0.000789767187050327188	0.00254996778994485062
10000	-18494.560079638235	137.179843978122335	8	7.5	0	-213.612654396068734	9.99016786308087745	0.00228554928310996256	1	0.5	0.000745008023377533219	0.00198934409633400684	0.00130128353335533286	1	-1152.64739229959446	11.6987868360063096	0.0680119823289968284	1	0.5	0.00325498404290820416	0.00315133978479090237	0.00350018275006048389	2	-2111.65241548152835	11.5927419719431519	0.00421671509667032388	1	0.5	0.00397977751342429124	0.00460574233217355463	0.00450159578272479096	3	-1929.27364932125943	8.22214367415654124	0.0419358214891299083	1	0.5	0.00967531630740804845	0.00173454115175046314	0.00620285717263301551	4	-1312.53424552895376	6.80595060790346196	0.00896394699164598102	1	0.5	0.00435394308856457309	0.00548410150633882407	0.00648821577801001349	1	-1880.16150146536961	9.72414993682130913	0.0680119823289968284	1	0.5	0.00429088635096316982	0.000677549716529513945	0.00258702034991757819	5	-2222.40146812879811	9.6635843682969842	0.00296571469402411416	1	0.5	0.00810651817035845136	0.00167492402279778964	0.00483480576589822089	6	-2223.166447354924	9.55083444444718666	0.00313094558253775804	1	0.5	0.00738410525505209595	0.00167146860559026084	0.00497290657997165753	7	-975.280917984205303	9.1649320705555759	0.00218758088411348788	1	0.5	0.00538460700716638339	0.000765856681190750055	0.00337825956169371952	7	-584.560517931623508	8.85490511127290958	0.00218758088411348788	1	0.5	0.000420805668401468675	0.00333910445012333863	0.00181934479452549409	3	-849.366305400605484	7.59775334723043372	0.0419358214891299083	1	0.5	0.000442420829647479957	0.00112510274013748949	0.000844153168446920197	3	-856.806529128749617	10.199041536830677	0.0419358214891299083	1	0.5	0.00110639168876678642	0.00160282174165272853	0.00146999213934393834	3	-942.981474897731459	10.3724418599591814	0.0419358214891299083	1	0.5	0.000884022415192576108	0.00450643922682831231	0.00269116649760803685	0	-1240.11456031882426	8.67745248708609651	0.00228554928310996256	1	0.5	0.00439885289430711271	0.00056814657148171791	0.00217331770315282386
10050	-18505.8813125989509	122.777533538263881	7	7.5	0	-213.581861110593621	9.61567538080830531	0.00365271811519743937	1	0.5	0.000927965219141692311	0.0010786922053397294	0.00099029069701182088	1	-1153.61721396506982	11.4263140002121517	0.0621915256121584395	1	0.5	0.0028333196624781066	0.00222725127727552543	0.00280537460451323745	0	-2113.4625239472125	11.281979138818766	0.00365271811519743937	1	0.5	0.004056744542081628	0.00361589386003569827	0.00335743978822058888	2	-1927.83075590065687	3.42080427082995087	0.0356295499448191083	1	0.5	0.0120122909932067288	0.00196769463713403593	0.00899050304299077452	3	-1316.94376562773823	11.1375017540542949	0.00960840244671660147	1	0.5	0.00403720364946128559	0.00590389592943578109	0.00475905045093944282	1	-1882.19104174032486	10.6238728826537994	0.0621915256121584395	1	0.5	0.00391810677940787871	0.00116447547497687998	0.00276822318412503791	4	-2223.360904576336	9.94245276532357991	0.00419608032153962005	1	0.5	0.00793267993264655351	0.00198905573573808243	0.00503636765107033039	4	-2224.17647893694948	5.95470970750729478	0.00419608032153962005	1	0.5	0.0122668342759276894	0.00209870157389553582	0.00612751122131239938	4	-977.588161323967029	9.43843787296131609	0.00419608032153962005	1	0.5	0.00553565942744812384	0.00102053324186878358	0.00368106578420191897	0	-583.860705208033096	7.7583229375801892	0.00365271811519743937	1	0.5	0.000342410922242142432	0.00231923714418473016	0.00118847286087152152	2	-850.020620056306484	7.82586838273478591	0.0356295499448191083	1	0.5	0.00046275930368647601	0.00121064185740294588	0.000757649367527159852	5	-856.54979844399611	9.94058210942654696	0.0384431546230864507	1	0.5	0.000929177869188500686	0.00183572702015363494	0.00151320138760865008	5	-944.318922395878758	11.1288627189260971	0.0384431546230864507	1	0.5	0.00149153102179105674	0.0045963821848064813	0.00319799577106357792	6	-1238.37855936588676	7.36245765810785713	0.00117410118245254188	1	0.5	0.0048309930093280648	0.000442629448247878804	0.00221524222274088354
10100	-18504.544946164242	126.64255723224575	7	7.5	0	-211.80046128781234	6.45883380805877749	0.00325848134986750923	1	0.5	0.000289276865137258422	0.00113147170742136584	0.000642703456768074105	1	-1151.69661279928437	12.0746699793984043	0.0731340806279569128	1	0.5	0.00269193738483091251	0.00285647658110025704	0.0026154883371009509	2	-2112.15678320138977	11.7930793993101588	0.00471917222156786453	1	0.5	0.00344901976620156769	0.00466246337299709539	0.00414173195237981396	3	-1932.5383647674887	9.17598010790142027	0.0386871652170335117	1	0.5	0.00779431489924172893	0.00121564052107218869	0.00419644650563233412	2	-1318.76255512644002	9.16598704937031172	0.00471917222156786453	1	0.5	0.00276923666800006499	0.00850296935550740388	0.00624832659089226937	1	-1883.14871596157354	10.1270037230935017	0.0731340806279569128	1	0.5	0.00357383179782252416	0.00124342934869402233	0.00203930219442403308	0	-2223.75709096180526	10.3455759173911837	0.00325848134986750923	1	0.5	0.00710958666105641207	0.00178182673312292004	0.00440691290836604192	0	-2219.71283262700172	8.06665833130771404	0.00325848134986750923	1	0.5	0.00922530503199912345	0.00101127502425141431	0.00515895453689951735	0	-975.378628649254324	10.7843943265281759	0.00325848134986750923	1	0.5	0.00631128923445910782	0.00221905318048076479	0.00394520007658263894	4	-586.068279702320638	7.94246948359072036	0.0045444212639154909	1	0.5	0.000396567218849090718	0.00363345284346539054	0.00224937015429793564	3	-849.077854217962908	6.91639557991187814	0.0386871652170335117	1	0.5	0.00042993402771118451	0.0010476659237195166	0.000640580252589340146	3	-857.949304599109951	10.1780320583901016	0.0386871652170335117	1	0.5	0.0012827427555652084	0.00212859932570922967	0.00194583883995672014	5	-943.85775028136311	8.94721662234214321	0.0319397473769964871	1	0.5	0.0010621308344563945	0.00472755802619798798	0.00343451071166200449	6	-1238.63971198143463	7.92749278490737197	0.00140782605106361128	1	0.5	0.00180375580998318749	0.000789019123605141709	0.00157038354804999868
